 75,  67,     0.000,     0.000,     0.000,     0.000
 76,  67,     0.000,     0.000,     0.000,     0.000
 77,  67,     0.000,     0.000,     0.000,     0.000
 78,  67,     0.000,     0.000,     0.000,     0.000
 79,  67,     0.000,     0.000,     0.000,     0.000
 80,  67,     0.000,     0.000,     0.000,     0.000
 81,  67,     0.000,     0.000,     0.000,     0.000
 82,  67,     0.000,     0.000,     0.000,     0.000
 83,  67,     0.000,     0.000,     0.000,     0.000
 84,  67,     0.000,     0.000,     0.000,     0.000
 85,  67,     0.000,     0.000,     0.000,     0.000
 86,  67,     0.000,     0.000,     0.000,     0.000
 87,  67,     0.000,     0.000,     0.000,     0.000
  1,  68,     0.000,     0.000,     0.000,     0.000
  2,  68,     0.000,     0.000,     0.000,     0.000
  3,  68,     0.000,     0.000,     0.000,     0.000
  4,  68,     0.000,     0.000,     0.000,     0.000
  5,  68,     0.000,     0.000,     0.000,     0.000
  6,  68,     0.000,     0.000,     0.000,     0.000
  7,  68, 10000.000, 10000.000,    -1.000,   -18.823
  8,  68, 10000.000, 10000.000,    -1.000,    -0.141
  9,  68,     0.000,     0.000,     0.000,     0.000
 10,  68,     0.000,     0.000,     0.000,     0.000
 11,  68,     0.000,     0.000,     0.000,     0.000
 12,  68,     0.000,     0.000,     0.000,     0.000
 13,  68,     0.000,     0.000,     0.000,     0.000
 14,  68,     0.000,     0.000,     0.000,     0.000
 15,  68,     0.000,     0.000,     0.000,     0.000
 16,  68,     0.000,     0.000,     0.000,     0.000
 17,  68, 10000.000, 10000.000,    -1.000,    -6.283
 18,  68, 10000.000, 10000.000,    -1.000,   -13.536
 19,  68, 10000.000, 10000.000,    -1.000,   -16.255
 20,  68, 10000.000, 10000.000,    -1.000,   -20.230
 21,  68, 10000.000, 10000.000,    -1.000,   -21.186
 22,  68, 10000.000, 10000.000,    -1.000,   -23.021
 23,  68, 10000.000, 10000.000,    -1.000,   -24.176
 24,  68, 10000.000, 10000.000,    -1.000,   -26.001
 25,  68, 10000.000, 10000.000,    -1.000,   -27.096
 26,  68, 10000.000, 10000.000,    -1.000,   -29.008
 27,  68, 10000.000, 10000.000,    -1.000,   -29.754
 28,  68, 10000.000, 10000.000,    -1.000,   -30.786
 29,  68, 10000.000, 10000.000,    -1.000,   -31.590
 30,  68, 10000.000, 10000.000,    -1.000,   -32.042
 31,  68, 10000.000, 10000.000,    -1.000,   -31.865
 32,  68, 10000.000, 10000.000,    -1.000,   -30.023
 33,  68, 10000.000, 10000.000,    -1.000,   -27.631
 34,  68, 10000.000, 10000.000,    -1.000,   -21.126
 35,  68, 10000.000, 10000.000,    -1.000,   -18.096
 36,  68, 10000.000, 10000.000,    -1.000,   -11.330
 37,  68, 10000.000, 10000.000,    -1.000,    -8.463
 38,  68, 10000.000, 10000.000,    -1.000,    -4.078
 39,  68, 10000.000, 10000.000,    -1.000,    -0.695
 40,  68,     0.000,     0.000,     0.000,     0.000
 41,  68,     0.000,     0.000,     0.000,     0.000
 42,  68,     0.000,     0.000,     0.000,     0.000
 43,  68,     0.000,     0.000,     0.000,     0.000
 44,  68, 10000.000, 10000.000,    -1.000,    -0.359
 45,  68, 10000.000, 10000.000,    -1.000,    -4.616
 46,  68, 10000.000, 10000.000,    -1.000,   -10.111
 47,  68,     0.000,     0.000,     0.000,     0.000
 48,  68, 10000.000, 10000.000,    -1.000,   -11.982
 49,  68, 10000.000, 10000.000,    -1.000,   -15.347
 50,  68, 10000.000, 10000.000,    -1.000,   -20.289
 51,  68, 10000.000, 10000.000,    -1.000,   -20.518
 52,  68, 10000.000, 10000.000,    -1.000,   -23.018
 53,  68, 10000.000, 10000.000,    -1.000,   -24.918
 54,  68, 10000.000, 10000.000,    -1.000,   -27.512
 55,  68, 10000.000, 10000.000,    -1.000,   -29.232
 56,  68, 10000.000, 10000.000,    -1.000,   -30.050
 57,  68, 10000.000, 10000.000,    -1.000,   -30.305
 58,  68, 10000.000, 10000.000,    -1.000,   -28.196
 59,  68, 10000.000, 10000.000,    -1.000,   -27.639
 60,  68, 10000.000, 10000.000,    -1.000,   -23.249
 61,  68, 10000.000, 10000.000,    -1.000,   -23.370
 62,  68, 10000.000, 10000.000,    -1.000,   -20.985
 63,  68, 10000.000, 10000.000,    -1.000,   -19.609
 64,  68, 10000.000, 10000.000,    -1.000,   -16.101
 65,  68, 10000.000, 10000.000,    -1.000,   -14.198
 66,  68, 10000.000, 10000.000,    -1.000,    -7.197
 67,  68, 10000.000, 10000.000,    -1.000,    -9.507
 68,  68, 10000.000, 10000.000,    -1.000,    -9.884
 69,  68, 10000.000, 10000.000,    -1.000,    -8.415
 70,  68, 10000.000, 10000.000,    -1.000,    -5.976
 71,  68, 10000.000, 10000.000,    -1.000,    -1.413
 72,  68,     0.000,     0.000,     0.000,     0.000
 73,  68,     0.000,     0.000,     0.000,     0.000
 74,  68,     0.000,     0.000,     0.000,     0.000
 75,  68,     0.000,     0.000,     0.000,     0.000
 76,  68,     0.000,     0.000,     0.000,     0.000
 77,  68,     0.000,     0.000,     0.000,     0.000
 78,  68,     0.000,     0.000,     0.000,     0.000
 79,  68,     0.000,     0.000,     0.000,     0.000
 80,  68,     0.000,     0.000,     0.000,     0.000
 81,  68,     0.000,     0.000,     0.000,     0.000
 82,  68,     0.000,     0.000,     0.000,     0.000
 83,  68,     0.000,     0.000,     0.000,     0.000
 84,  68,     0.000,     0.000,     0.000,     0.000
 85,  68,     0.000,     0.000,     0.000,     0.000
 86,  68,     0.000,     0.000,     0.000,     0.000
 87,  68,     0.000,     0.000,     0.000,     0.000
  1,  69,     0.000,     0.000,     0.000,     0.000
  2,  69,     0.000,     0.000,     0.000,     0.000
  3,  69,     0.000,     0.000,     0.000,     0.000
  4,  69,     0.000,     0.000,     0.000,     0.000
  5,  69,     0.000,     0.000,     0.000,     0.000
  6,  69,     0.000,     0.000,     0.000,     0.000
  7,  69,     0.000,     0.000,     0.000,     0.000
  8,  69,     0.000,     0.000,     0.000,     0.000
  9,  69,     0.000,     0.000,     0.000,     0.000
 10,  69,     0.000,     0.000,     0.000,     0.000
 11,  69,     0.000,     0.000,     0.000,     0.000
 12,  69,     0.000,     0.000,     0.000,     0.000
 13,  69,     0.000,     0.000,     0.000,     0.000
 14,  69,     0.000,     0.000,     0.000,     0.000
 15,  69,     0.000,     0.000,     0.000,     0.000
 16,  69,     0.000,     0.000,     0.000,     0.000
 17,  69,     0.000,     0.000,     0.000,     0.000
 18,  69, 10000.000, 10000.000,    -1.000,   -13.361
 19,  69, 10000.000, 10000.000,    -1.000,   -15.710
 20,  69, 10000.000, 10000.000,    -1.000,   -19.386
 21,  69, 10000.000, 10000.000,    -1.000,   -20.159
 22,  69, 10000.000, 10000.000,    -1.000,   -22.596
 23,  69, 10000.000, 10000.000,    -1.000,   -23.541
 24,  69, 10000.000, 10000.000,    -1.000,   -25.638
 25,  69, 10000.000, 10000.000,    -1.000,   -26.399
 26,  69, 10000.000, 10000.000,    -1.000,   -28.506
 27,  69, 10000.000, 10000.000,    -1.000,   -28.785
 28,  69, 10000.000, 10000.000,    -1.000,   -30.257
 29,  69, 10000.000, 10000.000,    -1.000,   -30.333
 30,  69, 10000.000, 10000.000,    -1.000,   -31.437
 31,  69, 10000.000, 10000.000,    -1.000,   -30.424
 32,  69, 10000.000, 10000.000,    -1.000,   -29.554
 33,  69, 10000.000, 10000.000,    -1.000,   -26.521
 34,  69, 10000.000, 10000.000,    -1.000,   -21.486
 35,  69, 10000.000, 10000.000,    -1.000,   -17.306
 36,  69, 10000.000, 10000.000,    -1.000,   -10.999
 37,  69, 10000.000, 10000.000,    -1.000,    -6.661
 38,  69,     0.000,     0.000,     0.000,     0.000
 39,  69,     0.000,     0.000,     0.000,     0.000
 40,  69, 10000.000, 10000.000,    -1.000,     5.079
 41,  69,     0.000,     0.000,     0.000,     0.000
 42,  69,     0.000,     0.000,     0.000,     0.000
 43,  69,     0.000,     0.000,     0.000,     0.000
 44,  69,     0.000,     0.000,     0.000,     0.000
 45,  69, 10000.000, 10000.000,    -1.000,    -1.429
 46,  69, 10000.000, 10000.000,    -1.000,    -8.194
 47,  69, 10000.000, 10000.000,    -1.000,    -8.291
 48,  69, 10000.000, 10000.000,    -1.000,   -11.128
 49,  69, 10000.000, 10000.000,    -1.000,   -12.033
 50,  69, 10000.000, 10000.000,    -1.000,   -17.829
 51,  69, 10000.000, 10000.000,    -1.000,   -17.085
 52,  69, 10000.000, 10000.000,    -1.000,   -21.526
 53,  69, 10000.000, 10000.000,    -1.000,   -22.300
 54,  69, 10000.000, 10000.000,    -1.000,   -26.271
 55,  69, 10000.000, 10000.000,    -1.000,   -26.510
 56,  69, 10000.000, 10000.000,    -1.000,   -28.899
 57,  69, 10000.000, 10000.000,    -1.000,   -27.518
 58,  69, 10000.000, 10000.000,    -1.000,   -27.325
 59,  69, 10000.000, 10000.000,    -1.000,   -25.121
 60,  69, 10000.000, 10000.000,    -1.000,   -22.922
 61,  69, 10000.000, 10000.000,    -1.000,   -21.210
 62,  69, 10000.000, 10000.000,    -1.000,   -20.134
 63,  69, 10000.000, 10000.000,    -1.000,   -17.113
 64,  69, 10000.000, 10000.000,    -1.000,   -15.057
 65,  69, 10000.000, 10000.000,    -1.000,   -11.367
 66,  69, 10000.000, 10000.000,    -1.000,    -7.112
 67,  69, 10000.000, 10000.000,    -1.000,    -7.194
 68,  69, 10000.000, 10000.000,    -1.000,    -9.059
 69,  69, 10000.000, 10000.000,    -1.000,    -6.677
 70,  69, 10000.000, 10000.000,    -1.000,    -5.267
 71,  69, 10000.000, 10000.000,    -1.000,    -0.574
 72,  69,     0.000,     0.000,     0.000,     0.000
 73,  69,     0.000,     0.000,     0.000,     0.000
 74,  69,     0.000,     0.000,     0.000,     0.000
 75,  69,     0.000,     0.000,     0.000,     0.000
 76,  69,     0.000,     0.000,     0.000,     0.000
 77,  69,     0.000,     0.000,     0.000,     0.000
 78,  69,     0.000,     0.000,     0.000,     0.000
 79,  69,     0.000,     0.000,     0.000,     0.000
 80,  69,     0.000,     0.000,     0.000,     0.000
 81,  69,     0.000,     0.000,     0.000,     0.000
 82,  69,     0.000,     0.000,     0.000,     0.000
 83,  69,     0.000,     0.000,     0.000,     0.000
 84,  69,     0.000,     0.000,     0.000,     0.000
 85,  69,     0.000,     0.000,     0.000,     0.000
 86,  69,     0.000,     0.000,     0.000,     0.000
 87,  69,     0.000,     0.000,     0.000,     0.000
  1,  70,     0.000,     0.000,     0.000,     0.000
  2,  70,     0.000,     0.000,     0.000,     0.000
  3,  70,     0.000,     0.000,     0.000,     0.000
  4,  70,     0.000,     0.000,     0.000,     0.000
  5,  70,     0.000,     0.000,     0.000,     0.000
  6,  70,     0.000,     0.000,     0.000,     0.000
  7,  70,     0.000,     0.000,     0.000,     0.000
  8,  70,     0.000,     0.000,     0.000,     0.000
  9,  70,     0.000,     0.000,     0.000,     0.000
 10,  70,     0.000,     0.000,     0.000,     0.000
 11,  70,     0.000,     0.000,     0.000,     0.000
 12,  70,     0.000,     0.000,     0.000,     0.000
 13,  70,     0.000,     0.000,     0.000,     0.000
 14,  70,     0.000,     0.000,     0.000,     0.000
 15,  70,     0.000,     0.000,     0.000,     0.000
 16,  70,     0.000,     0.000,     0.000,     0.000
 17,  70,     0.000,     0.000,     0.000,     0.000
 18,  70,     0.000,     0.000,     0.000,     0.000
 19,  70, 10000.000, 10000.000,    -1.000,   -17.228
 20,  70, 10000.000, 10000.000,    -1.000,   -14.205
 21,  70, 10000.000, 10000.000,    -1.000,   -16.887
 22,  70, 10000.000, 10000.000,    -1.000,   -20.998
 23,  70, 10000.000, 10000.000,    -1.000,   -22.030
 24,  70, 10000.000, 10000.000,    -1.000,   -23.988
 25,  70, 10000.000, 10000.000,    -1.000,   -24.799
 26,  70, 10000.000, 10000.000,    -1.000,   -25.999
 27,  70, 10000.000, 10000.000,    -1.000,   -26.581
 28,  70, 10000.000, 10000.000,    -1.000,   -26.979
 29,  70, 10000.000, 10000.000,    -1.000,   -27.647
 30,  70, 10000.000, 10000.000,    -1.000,   -28.038
 31,  70, 10000.000, 10000.000,    -1.000,   -27.936
 32,  70, 10000.000, 10000.000,    -1.000,   -27.016
 33,  70, 10000.000, 10000.000,    -1.000,   -25.883
 34,  70, 10000.000, 10000.000,    -1.000,   -25.022
 35,  70, 10000.000, 10000.000,    -1.000,   -18.239
 36,  70,     0.000,     0.000,     0.000,     0.000
 37,  70,     0.000,     0.000,     0.000,     0.000
 38,  70,     0.000,     0.000,     0.000,     0.000
 39,  70,     0.000,     0.000,     0.000,     0.000
 40,  70,     0.000,     0.000,     0.000,     0.000
 41,  70,     0.000,     0.000,     0.000,     0.000
 42,  70,     0.000,     0.000,     0.000,     0.000
 43,  70,     0.000,     0.000,     0.000,     0.000
 44,  70,     0.000,     0.000,     0.000,     0.000
 45,  70,     0.000,     0.000,     0.000,     0.000
 46,  70,     0.000,     0.000,     0.000,     0.000
 47,  70,     0.000,     0.000,     0.000,     0.000
 48,  70, 10000.000, 10000.000,    -1.000,    -5.449
 49,  70, 10000.000, 10000.000,    -1.000,    -4.958
 50,  70, 10000.000, 10000.000,    -1.000,     0.785
 51,  70, 10000.000, 10000.000,    -1.000,    -6.070
 52,  70, 10000.000, 10000.000,    -1.000,   -13.948
 53,  70, 10000.000, 10000.000,    -1.000,   -16.141
 54,  70, 10000.000, 10000.000,    -1.000,   -20.212
 55,  70, 10000.000, 10000.000,    -1.000,   -21.101
 56,  70, 10000.000, 10000.000,    -1.000,   -22.253
 57,  70, 10000.000, 10000.000,    -1.000,   -22.183
 58,  70, 10000.000, 10000.000,    -1.000,   -20.988
 59,  70, 10000.000, 10000.000,    -1.000,   -20.677
 60,  70, 10000.000, 10000.000,    -1.000,   -19.477
 61,  70, 10000.000, 10000.000,    -1.000,   -17.825
 62,  70, 10000.000, 10000.000,    -1.000,   -13.846
 63,  70, 10000.000, 10000.000,    -1.000,   -12.201
 64,  70, 10000.000, 10000.000,    -1.000,    -5.791
 65,  70, 10000.000, 10000.000,    -1.000,    -5.519
 66,  70, 10000.000, 10000.000,    -1.000,     0.813
 67,  70, 10000.000, 10000.000,    -1.000,    -2.246
 68,  70, 10000.000, 10000.000,    -1.000,    -4.153
 69,  70, 10000.000, 10000.000,    -1.000,    -3.567
 70,  70, 10000.000, 10000.000,    -1.000,    -3.307
 71,  70,     0.000,     0.000,     0.000,     0.000
 72,  70,     0.000,     0.000,     0.000,     0.000
 73,  70,     0.000,     0.000,     0.000,     0.000
 74,  70,     0.000,     0.000,     0.000,     0.000
 75,  70,     0.000,     0.000,     0.000,     0.000
 76,  70,     0.000,     0.000,     0.000,     0.000
 77,  70,     0.000,     0.000,     0.000,     0.000
 78,  70,     0.000,     0.000,     0.000,     0.000
 79,  70,     0.000,     0.000,     0.000,     0.000
 80,  70,     0.000,     0.000,     0.000,     0.000
 81,  70,     0.000,     0.000,     0.000,     0.000
 82,  70,     0.000,     0.000,     0.000,     0.000
 83,  70,     0.000,     0.000,     0.000,     0.000
 84,  70,     0.000,     0.000,     0.000,     0.000
 85,  70,     0.000,     0.000,     0.000,     0.000
 86,  70,     0.000,     0.000,     0.000,     0.000
 87,  70,     0.000,     0.000,     0.000,     0.000
  1,  71,     0.000,     0.000,     0.000,     0.000
  2,  71,     0.000,     0.000,     0.000,     0.000
  3,  71,     0.000,     0.000,     0.000,     0.000
  4,  71,     0.000,     0.000,     0.000,     0.000
  5,  71,     0.000,     0.000,     0.000,     0.000
  6,  71,     0.000,     0.000,     0.000,     0.000
  7,  71,     0.000,     0.000,     0.000,     0.000
  8,  71,     0.000,     0.000,     0.000,     0.000
  9,  71,     0.000,     0.000,     0.000,     0.000
 10,  71,     0.000,     0.000,     0.000,     0.000
 11,  71,     0.000,     0.000,     0.000,     0.000
 12,  71,     0.000,     0.000,     0.000,     0.000
 13,  71,     0.000,     0.000,     0.000,     0.000
 14,  71,     0.000,     0.000,     0.000,     0.000
 15,  71,     0.000,     0.000,     0.000,     0.000
 16,  71,     0.000,     0.000,     0.000,     0.000
 17,  71,     0.000,     0.000,     0.000,     0.000
 18,  71,     0.000,     0.000,     0.000,     0.000
 19,  71, 10000.000, 10000.000,    -1.000,   -14.127
 20,  71, 10000.000, 10000.000,    -1.000,   -13.729
 21,  71, 10000.000, 10000.000,    -1.000,   -15.704
 22,  71, 10000.000, 10000.000,    -1.000,   -20.244
 23,  71, 10000.000, 10000.000,    -1.000,   -21.164
 24,  71, 10000.000, 10000.000,    -1.000,   -23.497
 25,  71, 10000.000, 10000.000,    -1.000,   -23.940
 26,  71, 10000.000, 10000.000,    -1.000,   -25.468
 27,  71, 10000.000, 10000.000,    -1.000,   -25.465
 28,  71, 10000.000, 10000.000,    -1.000,   -26.478
 29,  71, 10000.000, 10000.000,    -1.000,   -26.429
 30,  71, 10000.000, 10000.000,    -1.000,   -27.453
 31,  71, 10000.000, 10000.000,    -1.000,   -26.764
 32,  71, 10000.000, 10000.000,    -1.000,   -26.545
 33,  71, 10000.000, 10000.000,    -1.000,   -25.135
 34,  71, 10000.000, 10000.000,    -1.000,   -24.247
 35,  71, 10000.000, 10000.000,    -1.000,   -18.223
 36,  71,     0.000,     0.000,     0.000,     0.000
 37,  71,     0.000,     0.000,     0.000,     0.000
 38,  71,     0.000,     0.000,     0.000,     0.000
 39,  71,     0.000,     0.000,     0.000,     0.000
 40,  71,     0.000,     0.000,     0.000,     0.000
 41,  71,     0.000,     0.000,     0.000,     0.000
 42,  71,     0.000,     0.000,     0.000,     0.000
 43,  71,     0.000,     0.000,     0.000,     0.000
 44,  71,     0.000,     0.000,     0.000,     0.000
 45,  71,     0.000,     0.000,     0.000,     0.000
 46,  71,     0.000,     0.000,     0.000,     0.000
 47,  71,     0.000,     0.000,     0.000,     0.000
 48,  71,     0.000,     0.000,     0.000,     0.000
 49,  71, 10000.000, 10000.000,    -1.000,    -1.055
 50,  71, 10000.000, 10000.000,    -1.000,     0.679
 51,  71, 10000.000, 10000.000,    -1.000,    -2.668
 52,  71, 10000.000, 10000.000,    -1.000,   -11.450
 53,  71, 10000.000, 10000.000,    -1.000,   -11.762
 54,  71, 10000.000, 10000.000,    -1.000,   -17.971
 55,  71, 10000.000, 10000.000,    -1.000,   -17.086
 56,  71, 10000.000, 10000.000,    -1.000,   -20.299
 57,  71, 10000.000, 10000.000,    -1.000,   -18.405
 58,  71, 10000.000, 10000.000,    -1.000,   -19.518
 59,  71, 10000.000, 10000.000,    -1.000,   -17.311
 60,  71, 10000.000, 10000.000,    -1.000,   -17.851
 61,  71, 10000.000, 10000.000,    -1.000,   -14.821
 62,  71, 10000.000, 10000.000,    -1.000,   -13.049
 63,  71, 10000.000, 10000.000,    -1.000,    -9.886
 64,  71, 10000.000, 10000.000,    -1.000,    -5.809
 65,  71, 10000.000, 10000.000,    -1.000,    -4.088
 66,  71, 10000.000, 10000.000,    -1.000,    -0.277
 67,  71,     0.000,     0.000,     0.000,     0.000
 68,  71, 10000.000, 10000.000,    -1.000,    -3.014
 69,  71, 10000.000, 10000.000,    -1.000,    -1.149
 70,  71, 10000.000, 10000.000,    -1.000,    -1.736
 71,  71, 10000.000, 10000.000,    -1.000,     2.594
 72,  71,     0.000,     0.000,     0.000,     0.000
 73,  71,     0.000,     0.000,     0.000,     0.000
 74,  71,     0.000,     0.000,     0.000,     0.000
 75,  71,     0.000,     0.000,     0.000,     0.000
 76,  71,     0.000,     0.000,     0.000,     0.000
 77,  71,     0.000,     0.000,     0.000,     0.000
 78,  71,     0.000,     0.000,     0.000,     0.000
 79,  71,     0.000,     0.000,     0.000,     0.000
 80,  71,     0.000,     0.000,     0.000,     0.000
 81,  71,     0.000,     0.000,     0.000,     0.000
 82,  71,     0.000,     0.000,     0.000,     0.000
 83,  71,     0.000,     0.000,     0.000,     0.000
 84,  71,     0.000,     0.000,     0.000,     0.000
 85,  71,     0.000,     0.000,     0.000,     0.000
 86,  71,     0.000,     0.000,     0.000,     0.000
 87,  71,     0.000,     0.000,     0.000,     0.000
  1,  72,     0.000,     0.000,     0.000,     0.000
  2,  72,     0.000,     0.000,     0.000,     0.000
  3,  72,     0.000,     0.000,     0.000,     0.000
  4,  72,     0.000,     0.000,     0.000,     0.000
  5,  72,     0.000,     0.000,     0.000,     0.000
  6,  72,     0.000,     0.000,     0.000,     0.000
  7,  72,     0.000,     0.000,     0.000,     0.000
  8,  72,     0.000,     0.000,     0.000,     0.000
  9,  72,     0.000,     0.000,     0.000,     0.000
 10,  72,     0.000,     0.000,     0.000,     0.000
 11,  72,     0.000,     0.000,     0.000,     0.000
 12,  72,     0.000,     0.000,     0.000,     0.000
 13,  72,     0.000,     0.000,     0.000,     0.000
 14,  72,     0.000,     0.000,     0.000,     0.000
 15,  72,     0.000,     0.000,     0.000,     0.000
 16,  72,     0.000,     0.000,     0.000,     0.000
 17,  72,     0.000,     0.000,     0.000,     0.000
 18,  72,     0.000,     0.000,     0.000,     0.000
 19,  72, 10000.000, 10000.000,    -1.000,    -3.760
 20,  72, 10000.000, 10000.000,    -1.000,    -9.987
 21,  72, 10000.000, 10000.000,    -1.000,   -12.462
 22,  72, 10000.000, 10000.000,    -1.000,   -18.064
 23,  72, 10000.000, 10000.000,    -1.000,   -19.194
 24,  72, 10000.000, 10000.000,    -1.000,   -22.012
 25,  72, 10000.000, 10000.000,    -1.000,   -22.163
 26,  72, 10000.000, 10000.000,    -1.000,   -22.421
 27,  72, 10000.000, 10000.000,    -1.000,   -22.945
 28,  72, 10000.000, 10000.000,    -1.000,   -23.072
 29,  72, 10000.000, 10000.000,    -1.000,   -23.682
 30,  72, 10000.000, 10000.000,    -1.000,   -23.898
 31,  72, 10000.000, 10000.000,    -1.000,   -24.064
 32,  72, 10000.000, 10000.000,    -1.000,   -23.505
 33,  72, 10000.000, 10000.000,    -1.000,   -23.343
 34,  72, 10000.000, 10000.000,    -1.000,   -23.251
 35,  72, 10000.000, 10000.000,    -1.000,   -20.909
 36,  72, 10000.000, 10000.000,    -1.000,   -21.003
 37,  72, 10000.000, 10000.000,    -1.000,   -11.975
 38,  72,     0.000,     0.000,     0.000,     0.000
 39,  72,     0.000,     0.000,     0.000,     0.000
 40,  72,     0.000,     0.000,     0.000,     0.000
 41,  72,     0.000,     0.000,     0.000,     0.000
 42,  72,     0.000,     0.000,     0.000,     0.000
 43,  72,     0.000,     0.000,     0.000,     0.000
 44,  72,     0.000,     0.000,     0.000,     0.000
 45,  72,     0.000,     0.000,     0.000,     0.000
 46,  72,     0.000,     0.000,     0.000,     0.000
 47,  72,     0.000,     0.000,     0.000,     0.000
 48,  72,     0.000,     0.000,     0.000,     0.000
 49,  72,     0.000,     0.000,     0.000,     0.000
 50,  72,     0.000,     0.000,     0.000,     0.000
 51,  72, 10000.000, 10000.000,    -1.000,     3.941
 52,  72, 10000.000, 10000.000,    -1.000,     6.090
 53,  72, 10000.000, 10000.000,    -1.000,    -0.193
 54,  72, 10000.000, 10000.000,    -1.000,    -5.510
 55,  72, 10000.000, 10000.000,    -1.000,    -7.713
 56,  72, 10000.000, 10000.000,    -1.000,    -7.427
 57,  72, 10000.000, 10000.000,    -1.000,    -9.583
 58,  72, 10000.000, 10000.000,    -1.000,    -9.531
 59,  72, 10000.000, 10000.000,    -1.000,    -9.691
 60,  72, 10000.000, 10000.000,    -1.000,    -6.236
 61,  72, 10000.000, 10000.000,    -1.000,    -7.767
 62,  72, 10000.000, 10000.000,    -1.000,    -7.316
 63,  72, 10000.000, 10000.000,    -1.000,    -6.119
 64,  72, 10000.000, 10000.000,    -1.000,    -1.939
 65,  72,     0.000,     0.000,     0.000,     0.000
 66,  72, 10000.000, 10000.000,    -1.000,    -6.911
 67,  72, 10000.000, 10000.000,    -1.000,    -2.065
 68,  72,     0.000,     0.000,     0.000,     0.000
 69,  72,     0.000,     0.000,     0.000,     0.000
 70,  72,     0.000,     0.000,     0.000,     0.000
 71,  72,     0.000,     0.000,     0.000,     0.000
 72,  72,     0.000,     0.000,     0.000,     0.000
 73,  72,     0.000,     0.000,     0.000,     0.000
 74,  72,     0.000,     0.000,     0.000,     0.000
 75,  72,     0.000,     0.000,     0.000,     0.000
 76,  72,     0.000,     0.000,     0.000,     0.000
 77,  72,     0.000,     0.000,     0.000,     0.000
 78,  72,     0.000,     0.000,     0.000,     0.000
 79,  72,     0.000,     0.000,     0.000,     0.000
 80,  72,     0.000,     0.000,     0.000,     0.000
 81,  72,     0.000,     0.000,     0.000,     0.000
 82,  72,     0.000,     0.000,     0.000,     0.000
 83,  72,     0.000,     0.000,     0.000,     0.000
 84,  72,     0.000,     0.000,     0.000,     0.000
 85,  72,     0.000,     0.000,     0.000,     0.000
 86,  72,     0.000,     0.000,     0.000,     0.000
 87,  72,     0.000,     0.000,     0.000,     0.000
  1,  73,     0.000,     0.000,     0.000,     0.000
  2,  73,     0.000,     0.000,     0.000,     0.000
  3,  73,     0.000,     0.000,     0.000,     0.000
  4,  73,     0.000,     0.000,     0.000,     0.000
  5,  73,     0.000,     0.000,     0.000,     0.000
  6,  73,     0.000,     0.000,     0.000,     0.000
  7,  73,     0.000,     0.000,     0.000,     0.000
  8,  73,     0.000,     0.000,     0.000,     0.000
  9,  73,     0.000,     0.000,     0.000,     0.000
 10,  73,     0.000,     0.000,     0.000,     0.000
 11,  73,     0.000,     0.000,     0.000,     0.000
 12,  73,     0.000,     0.000,     0.000,     0.000
 13,  73,     0.000,     0.000,     0.000,     0.000
 14,  73,     0.000,     0.000,     0.000,     0.000
 15,  73,     0.000,     0.000,     0.000,     0.000
 16,  73,     0.000,     0.000,     0.000,     0.000
 17,  73,     0.000,     0.000,     0.000,     0.000
 18,  73,     0.000,     0.000,     0.000,     0.000
 19,  73,     0.000,     0.000,     0.000,     0.000
 20,  73, 10000.000, 10000.000,    -1.000,    -8.106
 21,  73, 10000.000, 10000.000,    -1.000,    -9.890
 22,  73, 10000.000, 10000.000,    -1.000,   -16.798
 23,  73, 10000.000, 10000.000,    -1.000,   -17.690
 24,  73, 10000.000, 10000.000,    -1.000,   -21.014
 25,  73, 10000.000, 10000.000,    -1.000,   -20.805
 26,  73, 10000.000, 10000.000,    -1.000,   -21.781
 27,  73, 10000.000, 10000.000,    -1.000,   -21.594
 28,  73, 10000.000, 10000.000,    -1.000,   -22.466
 29,  73, 10000.000, 10000.000,    -1.000,   -22.294
 30,  73, 10000.000, 10000.000,    -1.000,   -23.292
 31,  73, 10000.000, 10000.000,    -1.000,   -22.827
 32,  73, 10000.000, 10000.000,    -1.000,   -23.099
 33,  73, 10000.000, 10000.000,    -1.000,   -22.571
 34,  73, 10000.000, 10000.000,    -1.000,   -22.765
 35,  73, 10000.000, 10000.000,    -1.000,   -20.965
 36,  73, 10000.000, 10000.000,    -1.000,   -20.104
 37,  73, 10000.000, 10000.000,    -1.000,   -12.820
 38,  73,     0.000,     0.000,     0.000,     0.000
 39,  73,     0.000,     0.000,     0.000,     0.000
 40,  73,     0.000,     0.000,     0.000,     0.000
 41,  73,     0.000,     0.000,     0.000,     0.000
 42,  73,     0.000,     0.000,     0.000,     0.000
 43,  73,     0.000,     0.000,     0.000,     0.000
 44,  73,     0.000,     0.000,     0.000,     0.000
 45,  73,     0.000,     0.000,     0.000,     0.000
 46,  73,     0.000,     0.000,     0.000,     0.000
 47,  73,     0.000,     0.000,     0.000,     0.000
 48,  73,     0.000,     0.000,     0.000,     0.000
 49,  73,     0.000,     0.000,     0.000,     0.000
 50,  73,     0.000,     0.000,     0.000,     0.000
 51,  73,     0.000,     0.000,     0.000,     0.000
 52,  73,     0.000,     0.000,     0.000,     0.000
 53,  73, 10000.000, 10000.000,    -1.000,     2.490
 54,  73,     0.000,     0.000,     0.000,     0.000
